317284002214,KOOSER ELEMENTARY SCHOOL,7301 N 14TH STREET,LINCOLN,NE,68521,,293,(402) 436-1146,41,1,1,PK,05,3
317284002215,SCHOO MIDDLE SCHOOL,700 PENROSE DRIVE,LINCOLN,NE,68521,,723,(402) 436-1222,11,1,2,06,08,3
317284002222,INFANT TODDLER AT LINCOLN HIGH SCHOOL,2229 J ST,LINCOLN,NE,68510,,13,(402) 436-1301,11,1,1,PK,PK,3
317284002223,PACT,5901 O STREET,LINCOLN,NE,68501,,14,(402) 436-1989,11,1,1,PK,PK,3
317284002224,INFANT TODDLER AT LINCOLN NORTHEAST HIGH SCHOOL,2635 N 63 ST,LINCOLN,NE,68507,,7,(402) 436-1303,11,1,1,PK,PK,3
317284002225,INFANT TODDLER AT LINCOLN NORTH STAR HIGH SCHOOL,5801 N 33 ST,LINCOLN,NE,68504,,13,(402) 436-1305,41,1,1,PK,PK,3
317284002226,INFANT TODDLER AT BRYAN COMMUNITY SCHOOL,1801 S 40 ST,LINCOLN,NE,68506,,16,(402) 436-1308,11,1,1,PK,PK,3
317291001185,LITCHFIELD ELEMENTARY SCHOOL,500 N MAIN,LITCHFIELD,NE,68852,0167,78,(308) 446-2244,43,1,1,PK,06,1
317291001186,LITCHFIELD HIGH SCHOOL,500 N MAIN,LITCHFIELD,NE,68852,0167,86,(308) 446-2244,43,1,3,07,12,1
317299001189,LOOMIS ELEMENTARY SCHOOL,101 BRYAN,LOOMIS,NE,68958,0250,109,(308) 876-2111,42,1,1,PK,06,1
317299001190,LOOMIS SECONDARY SCHOOL,101 BRYAN,LOOMIS,NE,68958,0250,96,(308) 876-2111,42,1,3,07,12,1
317305000717,LOUISVILLE MIDDLE SCHOOL,202 W 3RD ST,LOUISVILLE,NE,68037,0489,122,(402) 234-3585,42,1,2,06,08,1
317305001191,LOUISVILLE ELEMENTARY SCHOOL,202 W 3RD,LOUISVILLE,NE,68037,0489,255,(402) 234-4215,42,1,1,PK,05,1
317305001192,LOUISVILLE HIGH SCHOOL,202 W 3RD,LOUISVILLE,NE,68037,0489,145,(402) 234-3585,42,1,3,09,12,1
317309001194,LOUP CITY ELEMENTARY SCHOOL,800 N 8TH,LOUP CITY,NE,68853,0628,204,(308) 745-1814,43,1,1,PK,06,1
317309001195,LOUP CITY HIGH SCHOOL,800 N 8TH ST,LOUP CITY,NE,68853,0628,123,(308) 745-0548,43,1,3,07,12,1
317312001197,LOUP COUNTY ELEMENTARY SCHOOL,608 WILLIAMS ST,TAYLOR,NE,68879,0170,48,(308) 942-6115,43,1,1,PK,06,1
317312001198,LOUP COUNTY HIGH SCHOOL,608 WILLIAMS ST,TAYLOR,NE,68879,0170,56,(308) 942-6115,43,1,3,07,12,1
317317001393,LYNCH SECONDARY SCHOOL,701 HOFFMAN ST,LYNCH,NE,68746,0098,59,(402) 569-2081,43,1,3,07,12,1
317317001395,LYNCH ELEMENTARY SCHOOL,701 HOFFMAN ST,LYNCH,NE,68746,0098,46,(402) 569-2081,43,1,1,PK,06,1
317321001203,NORTHEAST ELEMENTARY AT LYONS,400 S 5TH ST,LYONS,NE,68038,0526,155,(402) 687-2363,43,1,1,PK,06,1
317321001204,NORTHEAST SECONDARY SCHOOL,400 S 5TH ST,LYONS,NE,68038,0526,125,(402) 687-2349,43,1,3,07,12,1
317323000599,MADISON MIDDLE SCHOOL,700 S KENT,MADISON,NE,68748,0450,118,(402) 454-3336,43,1,2,06,08,1
317323001205,MADISON ELEMENTARY SCHOOL,700 S KENT,MADISON,NE,68748,0450,203,(402) 454-2656,43,1,1,PK,05,1
317323001206,MADISON SENIOR HIGH SCHOOL,700 S KENT,MADISON,NE,68748,0450,187,(402) 454-3336,43,1,3,09,12,1
317329001209,MALCOLM ELEMENTARY SCHOOL,10000 N W 112TH ST,MALCOLM,NE,68402,9561,264,(402) 796-2151,41,1,1,PK,06,1
317329001210,MALCOLM JR/SR HIGH SCHOOL,10002 N W 112TH ST,MALCOLM,NE,68402,9561,217,(402) 796-2151,41,1,3,07,12,1
317344001216,MAYWOOD ELEMENTARY SCHOOL,NO 1 TIGER DR,MAYWOOD,NE,69038,0046,63,(308) 362-4223,43,1,1,PK,06,1
317344001217,MAYWOOD HIGH SCHOOL,NO 1 TIGER DR,MAYWOOD,NE,69038,0046,80,(308) 362-4223,43,1,3,07,12,1
317347001219,CENTRAL ELEMENTARY SCHOOL,604 W 1ST,MC COOK,NE,69001,3137,204,(308) 345-3976,33,1,2,04,05,1
317347001221,MC COOK JUNIOR HIGH SCHOOL,800 W 7TH ST,MC COOK,NE,69001,3080,295,(308) 345-6940,33,1,2,06,08,1
317347001222,MC COOK SENIOR HIGH SCHOOL,600 W 7TH ST,MC COOK,NE,69001,3078,483,(308) 345-5422,33,1,3,09,12,1
317347001223,MC COOK ELEMENTARY SCHOOL,1500 W 3RD ST,MC COOK,NE,69001,2152,460,(308) 345-5681,33,1,1,PK,03,1
317347001233,MC COOK ALTERNATIVE EDUCATION,N HWY 83,MC COOK,NE,69001,3628,0,(308) 345-5631,41,4,3,07,12,1
317350001226,MC COOL JUNCTION ELEM SCHOOL,209 S 2ND ST,MCCOOL JUNCTION,NE,68401,0278,120,(402) 724-2231,42,1,1,PK,06,1
317350001227,MCCOOL JUNCTION JR-SR HIGH SCH,209 S 2ND ST,MCCOOL JUNCTION,NE,68401,0278,130,(402) 724-2231,42,1,3,07,12,1
317356000256,TRYON SCHOOL,BOX 68,TRYON,NE,69167,0068,45,(308) 587-2320,43,1,1,PK,06,1
317356000464,DALY SCHOOL,545 SODDY RD,TRYON,NE,69167,9211,-2,(308) 587-2479,43,1,N,02,06,2
317356001229,MC PHERSON COUNTY HIGH SCHOOL,525 HWY 92,TRYON,NE,69167,0038,38,(308) 587-2262,43,1,3,07,12,1
317359001230,MEAD ELEMENTARY SCHOOL,115 N ELM,MEAD,NE,68041,0158,121,(402) 624-6465,42,1,1,PK,06,1
317359001231,MEAD HIGH SCHOOL,114 N VINE,MEAD,NE,68041,0158,113,(402) 624-3435,42,1,3,07,12,1
317360001810,MEDICINE VALLEY ELEMENTARY,605 ORD AVE,CURTIS,NE,69025,0009,105,(308) 367-4210,43,1,1,PK,06,1
317360001812,MEDICINE VALLEY JR-SR HIGH SCH,4TH & CROOK ST,CURTIS,NE,69025,0009,99,(308) 367-4106,43,1,3,07,12,1
317366001235,MERIDIAN ELEMENTARY SCHOOL,72380 560TH AVE,DAYKIN,NE,68338,0190,74,(402) 446-7265,43,1,1,PK,06,1
317366001236,MERIDIAN HIGH SCHOOL,72380 560TH AVE,DAYKIN,NE,68338,0190,104,(402) 446-7265,43,1,3,07,12,1
317371001238,MILFORD ELEMENTARY SCHOOL,1200 WEST 1ST ST,MILFORD,NE,68405,0613,356,(402) 761-2408,42,1,1,PK,06,1
317371001239,MILFORD HIGH SCHOOL,301 G ST,MILFORD,NE,68405,0613,351,(402) 761-2525,42,1,3,07,12,1
317371001240,PLEASANT DALE ELEMENTARY SCH,418 PINE ST,PLEASANT DALE,NE,68423,0038,28,(402) 795-3780,42,1,1,PK,03,1
317374000089,WILLOWDALE ELEMENTARY SCHOOL,16901 P ST,OMAHA,NE,68135,1465,423,(402) 715-8280,21,1,1,PK,05,1
317374000240,RUSSELL MIDDLE SCHOOL,5304 S 172ND ST,OMAHA,NE,68135,2226,867,(402) 715-8500,21,1,2,06,08,1
317374000242,MILLARD WEST HIGH SCHOOL,5710 S 176 AVE,OMAHA,NE,68135,2268,2187,(402) 715-6000,21,1,3,09,12,1
317374000244,ALDRICH ELEMENTARY,506 N 162 AVE,OMAHA,NE,68118,2529,435,(402) 715-2020,11,1,1,PK,05,1
317374000372,BLACK ELK ELEMENTARY SCHOOL,6708 S 161 AVE,OMAHA,NE,68135,5363,539,(402) 715-6200,21,1,1,PK,05,1
317374000667,ROHWER ELEMENTARY SCHOOL,17701 F ST,OMAHA,NE,68135,2503,489,(402) 715-6225,21,1,1,PK,05,1
317374000669,WHEELER ELEMENTARY SCHOOL,6707 S 178TH ST,OMAHA,NE,68135,3204,622,(402) 715-6250,21,1,1,PK,05,1
317374000723,BEADLE MIDDLE SCHOOL,18201 JEFFERSON ST,OMAHA,NE,68135,1534,864,(402) 715-6100,41,1,2,06,08,1
317374000994,MIDDLE SCHOOL ALTERNATIVE PROG,12820 N ST,OMAHA,NE,68137,2072,0,(402) 715-6178,11,1,2,06,08,1
317374000995,YOUNG ADULT PROGRAM,12820 N STREET,OMAHA,NE,68137,2072,0,(402) 715-6330,11,2,3,12,12,1
317374001241,BRYAN ELEMENTARY SCHOOL,5010 S 144TH ST,OMAHA,NE,68137,1400,411,(402) 715-8325,11,1,1,PK,05,1
317374001242,WILLA CATHER ELEMENTARY SCHOOL,3030 S 139TH PLAZA,OMAHA,NE,68144,3395,456,(402) 715-1315,11,1,1,PK,05,1
317374001244,CODY ELEMENTARY SCHOOL,3320 S 127TH ST,OMAHA,NE,68144,3710,333,(402) 715-1320,11,1,1,PK,05,1
317374001245,COTTONWOOD ELEMENTARY SCHOOL,615 PIEDMONT DR,OMAHA,NE,68154,2731,355,(402) 715-1390,11,1,1,PK,05,1
317374001247,HITCHCOCK ELEMENTARY SCHOOL,5809 S 104TH ST,OMAHA,NE,68127,3099,219,(402) 715-2255,11,1,1,PK,05,1
317374001248,HOLLING HEIGHTS ELEM SCHOOL,6565 S 136TH ST,OMAHA,NE,68137,4199,440,(402) 715-8330,11,1,1,PK,05,1
317374001249,J STERLING MORTON ELEM SCHOOL,1805 S 160TH,OMAHA,NE,68130,1701,360,(402) 715-1290,11,1,1,PK,05,1
317374001250,MILLARD CENTRAL MIDDLE SCHOOL,12801 L ST,OMAHA,NE,68137,2099,745,(402) 715-8225,11,1,2,06,08,1
317374001251,MILLARD SOUTH HIGH SCHOOL,14905 Q ST,OMAHA,NE,68137,2599,2055,(402) 715-8268,11,1,3,09,12,1
317374001252,MILLARD NORTH HIGH SCHOOL,1010 S 144TH ST,OMAHA,NE,68154,2899,2513,(402) 715-1365,11,1,3,09,12,1
317374001253,MILLARD NORTH MIDDLE SCHOOL,2828 S 139TH PLAZA,OMAHA,NE,68144,3396,804,(402) 715-1280,11,1,2,06,08,1
317374001254,MONTCLAIR ELEMENTARY SCHOOL,2405 S 138TH,OMAHA,NE,68144,2498,628,(402) 715-1295,11,1,1,PK,05,1
317374001255,NEIHARDT ELEMENTARY SCHOOL,15130 DREXEL,OMAHA,NE,68137,3899,598,(402) 715-8360,21,1,1,PK,05,1
317374001256,NORRIS ELEMENTARY SCHOOL,12424 WEIR ST,OMAHA,NE,68137,2199,401,(402) 715-8340,11,1,1,PK,05,1
317374001257,SANDOZ ELEMENTARY SCHOOL,5959 OAK HILLS DR,OMAHA,NE,68137,3300,367,(402) 715-8345,11,1,1,PK,05,1
317374001259,WALT DISNEY ELEMENTARY SCHOOL,5717 S 112TH ST,OMAHA,NE,68137,3652,319,(402) 715-2350,11,1,1,PK,05,1
317374001792,REEDER ELEMENTARY SCHOOL,19202 CHANDLER ST,GRETNA,NE,68028,4256,506,(402) 715-6420,41,1,1,PK,05,1
317374001813,HARVEY OAKS ELEMENTARY SCHOOL,15228 SHIRLEY ST,OMAHA,NE,68144,1970,295,(402) 715-1386,11,1,1,PK,05,1
317374001814,MILLARD LEARNING CENTER,13270 MILLARD AVE,OMAHA,NE,68137,1786,0,(402) 715-8468,11,1,3,11,12,1
317374001816,NORMAN ROCKWELL ELEM SCHOOL,6370 S 140TH AVE,OMAHA,NE,68137,4099,380,(402) 715-8246,11,1,1,PK,05,1
317374001834,ACKERMAN ELEMENTARY SCHOOL,5110 S 156TH ST,OMAHA,NE,68135,1008,537,(402) 715-8420,21,1,1,PK,05,1
317374001835,GRACE ABBOTT ELEM SCHOOL,1313 N 156TH,OMAHA,NE,68118,2304,430,(402) 715-2900,11,1,1,PK,05,1
317374001896,HARRY ANDERSEN MIDDLE SCHOOL,15404 ADAMS ST,OMAHA,NE,68137,3800,787,(402) 715-8440,11,1,2,06,08,1
317374001934,KIEWIT MIDDLE SCHOOL,15650 HOWARD ST,OMAHA,NE,68118,2127,886,(402) 715-1470,11,1,2,06,08,1
317374001935,EZRA MILLARD ELEMENTARY SCH,14111 BLONDO ST,OMAHA,NE,68164,3046,385,(402) 715-2955,11,1,1,PK,05,1
317374002018,REAGAN ELEMENTARY,4440 S 198 AVE,OMAHA,NE,68135,3722,615,(402) 715-7100,41,1,1,PK,05,1
317374002198,UPCHURCH ELEMENTARY,8686 S 165TH ST,OMAHA,NE,68136,1355,396,(402) 715-7150,41,1,1,PK,05,1
317380001262,MINATARE ELEMENTARY SCHOOL,805 7TH ST,MINATARE,NE,69356,0425,108,(308) 783-1255,42,1,1,PK,06,1
317380001263,MINATARE HIGH SCHOOL,1107 7TH ST,MINATARE,NE,69356,0425,120,(308) 783-1733,42,1,3,07,12,1
317383001264,C L JONES MIDDLE SCHOOL,520 W 3RD,MINDEN,NE,68959,0301,277,(308) 832-2338,33,1,2,04,08,1
317383001265,MINDEN EAST ELEMENTARY SCHOOL,123 N MINDEN AVE,MINDEN,NE,68959,0301,214,(308) 832-2460,33,1,1,PK,03,1
317383001266,MINDEN HIGH SCHOOL,325 N YATES,MINDEN,NE,68959,0301,262,(308) 832-2254,33,1,3,09,12,1
317383001566,MINDEN PUBLIC SCH SUCCESS CNTR,NORTH HWY 10,MINDEN,NE,68959,0301,0,(308) 832-1992,41,1,3,09,12,1
317383001589,MINDEN PUBLIC SCH PRE-SCHOOL,427 N PARK ST,MINDEN,NE,68959,0301,26,(308) 832-1666,33,1,1,PK,PK,1
317389001268,MITCHELL ELEMENTARY SCHOOL,1439 13TH AVE,MITCHELL,NE,69357,1599,345,(308) 623-2828,42,1,1,PK,06,1
317389001269,MITCHELL SECONDARY SCHOOL,1819 19TH AVE,MITCHELL,NE,69357,1199,322,(308) 623-1707,42,1,3,07,12,1
317404001275,MULLEN ELEMENTARY SCHOOL,106 N E 2ND,MULLEN,NE,69152,0089,103,(308) 546-2292,43,1,1,PK,06,1
317404001276,MULLEN HIGH SCHOOL,404 N BLAINE,MULLEN,NE,69152,0127,91,(308) 546-2223,43,1,3,07,12,1
317416001283,HAYWARD ELEMENTARY SCHOOL,215 N 12TH STREET,NEBRASKA CITY,NE,68410,2064,311,(402) 873-6641,32,1,1,03,05,1
317416001284,NEBRASKA CITY MIDDLE SCHOOL,215 N 12TH STREET,NEBRASKA CITY,NE,68410,2064,281,(402) 873-5591,32,1,2,06,08,1
317416001285,NEBRASKA CITY NORTHSIDE ELEM,215 N 12TH STREET,NEBRASKA CITY,NE,68410,2064,315,(402) 873-5561,41,1,1,PK,02,1
317416001286,NEBRASKA CITY HIGH SCHOOL,215 N 12TH STREET,NEBRASKA CITY,NE,68410,2064,424,(402) 873-3360,41,1,3,09,12,1
317420001290,CONESTOGA JR/SR HIGH SCHOOL,8404 42ND ST,MURRAY,NE,68409,0040,264,(402) 235-2271,42,1,3,07,12,1
317420001818,CONESTOGA ELEMENTARY SCHOOL,104 E HIGH ST,MURRAY,NE,68409,0068,389,(402) 235-2341,42,1,1,PK,06,1
317420002204,CONESTOGA ALTERNATIVE PROGRAM,515 MAPLE,NEHAWKA,NE,68413,4000,0,(402) 227-2935,42,1,3,09,12,1
317422001291,ELEM SCHOOL AT NELIGH-OAKDALE,600 J ST,NELIGH,NE,68756,0149,227,(402) 887-4166,43,1,1,PK,06,1
317422001292,NELIGH-OAKDALE JR/SR HIGH SCH,600 J ST,NELIGH,NE,68756,0149,206,(402) 887-4166,43,1,3,07,12,1
317431001297,NEWCASTLE ELEMENTARY SCHOOL,509 ANNIE ST,NEWCASTLE,NE,68757,0187,60,(402) 355-2231,42,1,1,PK,04,1
317431001298,NEWCASTLE HIGH SCHOOL,509 ANNIE ST,NEWCASTLE,NE,68757,0187,53,(402) 355-2231,42,1,3,09,12,1
317431002196,NEWCASTLE MIDDLE SCHOOL,509 ANNIE ST,NEWCASTLE,NE,68757,0187,33,(402) 355-2231,42,1,2,05,08,1
317434001299,NEWMAN GROVE ELEMENTARY SCHOOL,702 HALE AVENUE,NEWMAN GROVE,NE,68758,0370,103,(402) 447-6051,43,1,1,PK,06,1
317434001300,NEWMAN GROVE HIGH SCHOOL,101 SOUTH 8TH STREET,NEWMAN GROVE,NE,68758,0370,102,(402) 447-6294,43,1,3,07,12,1
317437001604,NIOBRARA SECONDARY SCHOOL,247 N HWY 12,NIOBRARA,NE,68760,0310,61,(402) 857-3322,43,1,3,07,12,1
317437001655,NIOBRARA ELEMENTARY SCHOOL,247 N HWY 12,NIOBRARA,NE,68760,0310,84,(402) 857-3323,43,1,1,PK,06,1
317440001303,ELEM SCHOOL AT NORTH LOUP,BOX 257,NORTH LOUP,NE,68859,0257,97,(308) 496-3331,43,1,1,PK,06,1
317440001304,HIGH SCHOOL AT SCOTIA,HWY 22,SCOTIA,NE,68875,0307,87,(308) 245-3201,43,1,3,07,12,1
317443000241,SUNNY MEADOW SCHOOL,305 N 37TH ST,NORFOLK,NE,68702,0139,-2,(402) 371-9075,41,1,N,KG,05,2
317443000303,NORFOLK MIDDLE SCHOOL,1221 N FIRST ST,NORFOLK,NE,68702,0139,604,(402) 644-2569,33,1,2,06,07,1
317443000400,EARLY CHILDHOOD CENTER,308 S SIXTH ST,NORFOLK,NE,68702,0139,0,(402) 644-2583,33,2,1,PK,PK,1
317443001040,ALTERNATIVES FOR SUCCESS SCH,1122 S 13TH ST,NORFOLK,NE,68702,0139,0,(402) 844-3515,41,4,3,09,12,1
317443001305,BEL AIR ELEMENTARY SCHOOL,1101 N 18TH ST,NORFOLK,NE,68702,0139,331,(402) 644-2539,33,1,1,PK,05,1
317443001306,GRANT ELEMENTARY SCHOOL,1106 PHILIP AVE,NORFOLK,NE,68702,0139,272,(402) 644-2544,33,1,1,PK,05,1
317443001307,JEFFERSON ELEMENTARY SCHOOL,406 COTTONWOOD ST,NORFOLK,NE,68702,0139,217,(402) 644-2546,33,1,1,PK,05,1
317443001308,LINCOLN ELEMENTARY SCHOOL,310 S 3RD ST,NORFOLK,NE,68702,0139,108,(402) 644-2550,33,1,1,PK,05,1
317443001310,NORFOLK JR HIGH SCHOOL,510 PASEWALK AVE,NORFOLK,NE,68702,0139,592,(402) 644-2516,33,1,2,07,09,1
317443001311,NORFOLK SENIOR HIGH SCHOOL,801 RIVERSIDE BLVD,NORFOLK,NE,68702,0139,897,(402) 644-2529,33,1,3,09,12,1
317443001312,NORTHERN HILLS ELEM SCHOOL,600 N 12TH ST,NORFOLK,NE,68702,0139,148,(402) 644-2553,33,1,1,PK,05,1
317443001314,WASHINGTON ELEMENTARY SCHOOL,1205 S 2ND ST,NORFOLK,NE,68702,0139,210,(402) 644-2557,33,1,1,PK,05,1
317443001315,WESTSIDE ELEMENTARY SCHOOL,1703 PHILIP AVE,NORFOLK,NE,68702,0139,280,(402) 644-2561,33,1,1,PK,05,1
317443001936,NORFOLK PUBLIC MONTESSORI SCH,1001 S VICTORY RD,NORFOLK,NE,68702,0139,81,(402) 644-2556,33,1,1,PK,03,1
317443001950,WOODLAND PARK ELEMENTARY SCH,611 MEADOW LN,NORFOLK,NE,68702,0139,259,(402) 644-2565,41,1,1,PK,05,1
317443001996,NORFOLK LEARNING CENTER,600 SPRUCE,NORFOLK,NE,68702,0139,0,(402) 644-2549,33,2,1,PK,05,1
317458000144,CHAPMAN ELEMENTARY SCHOOL,1003 CADY ST,CHAPMAN,NE,68827,0206,102,(308) 986-2215,42,1,1,PK,08,1
317458000209,1R ELEMENTARY,3301 W ONE-R ROAD,GRAND ISLAND,NE,68803,9331,170,(308) 385-6352,42,1,1,PK,08,1
317458000253,CEDAR HOLLOW SCHOOL,4900 S ENGLEMAN RD,GRAND ISLAND,NE,68803,9201,346,(308) 385-6306,41,1,1,PK,08,1
317458000965,ST LIBORY ELEMENTARY SCHOOL,435 ST PAUL ROAD,ST LIBORY,NE,68872,2817,120,(308) 687-6475,42,1,1,PK,08,1
317458001333,NORTHWEST HIGH SCHOOL,2710 N NORTH RD,GRAND ISLAND,NE,68803,1199,697,(308) 385-6394,33,1,3,09,12,1
317464001335,OAKLAND CRAIG JUNIOR HIGH,309 N DAVIS,OAKLAND,NE,68045,1105,56,(402) 685-5661,43,1,2,07,08,1
317464001336,OAKLAND CRAIG SENIOR HIGH,309 N DAVIS,OAKLAND,NE,68045,1105,137,(402) 685-5661,43,1,3,09,12,1
317464001337,OAKLAND CRAIG ELEMENTARY,400 N BREWSTER AVE,OAKLAND,NE,68045,1105,246,(402) 685-5631,43,1,1,PK,06,1
317476001341,OGALLALA HIGH SCHOOL,602 EAST G,OGALLALA,NE,69153,2245,307,(308) 284-4029,33,1,3,09,12,1
317476001342,OGALLALA MIDDLE SCHOOL,205 E 6TH ST,OGALLALA,NE,69153,2245,230,(308) 284-4478,33,1,2,06,08,1
317476001343,PROGRESS ELEMENTARY SCHOOL,601 WEST B ST,OGALLALA,NE,69153,2245,138,(308) 284-3921,33,1,1,01,02,1
317476001345,WEST 5TH ELEMENTARY SCHOOL,500 WEST H,OGALLALA,NE,69153,2245,93,(308) 284-3866,33,1,1,PK,KG,1
317476001841,PRAIRIE VIEW ELEMENTARY SCHOOL,801 EAST O ST,OGALLALA,NE,69153,2245,192,(308) 284-6087,41,1,1,03,05,1
317482000084,PICOTTE ELEMENTARY SCHOOL,14506 OHIO ST,OMAHA,NE,68116,4192,622,(402) 496-8401,21,1,1,PK,06,1
317482000288,PRAIRIE WIND ELEM SCHOOL,10908 ELLISON AVE,OMAHA,NE,68164,1518,829,(402) 491-0859,11,1,1,PK,06,1
317482000289,ASHLAND PARK/ROBBINS ELEM SCH,5050 S 51ST ST,OMAHA,NE,68117,1955,1187,(402) 734-6001,11,1,1,PK,06,1
317482000300,OMAHA PUBLIC SCHOOLS HOMEBASED,3215 CUMING ST,OMAHA,NE,68131,2024,382,(402) 557-2420,11,1,1,PK,PK,1
317482000439,SKINNER MAGNET CENTER,4304 N 33RD ST,OMAHA,NE,68111,2748,469,(402) 453-6857,11,1,1,PK,06,1
317482000591,FULLERTON MAGNET CENTER,4711 N 138TH ST,OMAHA,NE,68164,6047,664,(402) 498-2787,11,1,1,PK,04,1
317482000662,CASTELAR ELEMENTARY SCHOOL,2316 S 18TH ST,OMAHA,NE,68108,3952,552,(402) 344-7794,11,1,1,PK,06,1
317482000666,DRUID HILL ELEMENTARY SCHOOL,4020 N 30 STREET,OMAHA,NE,68111,2975,326,(402) 451-8225,11,1,1,PK,06,1
317482000985,TRANSITION PROGRAM AT PVA,7612 MAPLE ST,OMAHA,NE,68134,6502,0,(402) 398-1855,11,2,3,12,12,1
317482001334,LIBERTY ELEMENTARY SCHOOL,2021 ST MARY'S AVENUE,OMAHA,NE,68102,3164,571,(402) 898-1697,11,1,1,PK,06,1
317482001348,ADAMS ELEM SCHOOL,3420 N 78TH ST,OMAHA,NE,68134,5099,311,(402) 572-9072,11,1,1,PK,06,1
317482001351,BEALS ELEM SCHOOL,1720 S 48TH ST,OMAHA,NE,68106,2597,472,(402) 554-8570,11,1,1,PK,06,1
317482001352,BELLE RYAN ELEM SCHOOL,1807 S 60TH ST,OMAHA,NE,68106,2166,267,(402) 554-8582,11,1,1,PK,06,1
317482001353,BELVEDERE ELEMENTARY SCHOOL,3775 CURTIS AVE,OMAHA,NE,68111,1169,557,(402) 457-6630,11,1,1,PK,06,1
317482001354,BENSON MAGNET HIGH SCHOOL,5120 MAPLE ST,OMAHA,NE,68104,3599,1512,(402) 557-3000,11,1,3,09,12,1
317482001355,BENSON WEST ELEM SCHOOL,6652 MAPLE ST,OMAHA,NE,68104,3995,605,(402) 554-8633,11,1,1,PK,06,1
317482001356,BEVERIDGE MAGNET MIDDLE SCHOOL,1616 S 120TH ST,OMAHA,NE,68144,1687,744,(402) 557-4000,11,1,2,07,08,1
317482001357,BOYD ELEM SCHOOL,8314 BOYD ST,OMAHA,NE,68134,4267,496,(402) 572-8928,11,1,1,PK,06,1
317482001358,BRYAN MIDDLE SCHOOL,8210 S 42ND ST,OMAHA,NE,68147,1705,828,(402) 557-4100,21,1,2,07,08,1
317482001359,BRYAN HIGH SCHOOL,4700 GILES RD,OMAHA,NE,68157,2699,1734,(402) 557-3100,21,1,3,09,12,1
317482001360,BURKE HIGH SCHOOL,12200 BURKE BLVD,OMAHA,NE,68154,2399,2233,(402) 557-3200,11,1,3,09,12,1
317482001362,CATLIN MAGNET CENTER,12736 MARINDA ST,OMAHA,NE,68144,2648,271,(402) 697-0414,11,1,1,PK,06,1
317482001363,CENTRAL HIGH SCHOOL,124 N 20TH ST,OMAHA,NE,68102,4895,2481,(402) 557-3300,11,1,3,09,12,1
317482001364,CENTRAL PARK ELEM SCHOOL,4904 N 42ND ST,OMAHA,NE,68111,1898,454,(402) 457-5277,11,1,1,PK,06,1
317482001365,CHANDLER VIEW ELEM SCHOOL,7800 S 25TH ST,OMAHA,NE,68147,2125,674,(402) 734-5705,21,1,1,PK,06,1
317482001367,COLUMBIAN ELEM SCHOOL,330 S 127TH ST,OMAHA,NE,68154,2300,344,(402) 697-1433,11,1,1,PK,06,1
317482001369,PARRISH PROGRAM,4469 FARNAM ST,OMAHA,NE,68131,2797,0,(402) 554-8460,11,1,3,07,12,1
317482001370,CONESTOGA MAGNET ELEM SCHOOL,2115 BURDETTE ST,OMAHA,NE,68110,2365,338,(402) 344-7147,11,1,1,PK,06,1
317482001372,CRESTRIDGE MAGNET CENTER,818 CRESTRIDGE RD,OMAHA,NE,68154,3400,412,(402) 697-1185,11,1,1,PK,06,1
317482001374,DODGE ELEM SCHOOL,3520 MAPLEWOOD BLVD,OMAHA,NE,68134,4562,351,(402) 572-9005,11,1,1,PK,06,1
317482001376,DUNDEE ELEM SCHOOL,310 N 51ST STREET,OMAHA,NE,68132,2846,523,(402) 554-8424,11,1,1,PK,06,1
317482001377,EDISON ELEM SCHOOL,2303 N 97TH ST,OMAHA,NE,68134,5609,328,(402) 392-7310,11,1,1,PK,06,1
317482001378,FIELD CLUB ELEM SCHOOL,3512 WALNUT ST,OMAHA,NE,68105,2400,648,(402) 344-7226,11,1,1,PK,06,1
317482001379,FLORENCE ELEM SCHOOL,7902 N 36TH ST,OMAHA,NE,68112,2099,312,(402) 457-5818,11,1,1,PK,06,1
317482001380,FONTENELLE ELEM SCHOOL,3905 N 52ND ST,OMAHA,NE,68104,2999,552,(402) 457-5905,11,1,1,PK,06,1
317482001381,FRANKLIN ELEM SCHOOL,3506 FRANKLIN ST,OMAHA,NE,68111,4198,229,(402) 554-8508,11,1,1,PK,06,1
317482001382,GILDER ELEM SCHOOL,3705 CHANDLER RD,OMAHA,NE,68147,1199,469,(402) 734-7334,21,1,1,PK,06,1
317482001384,HALE MIDDLE SCHOOL,6143 WHITMORE ST,OMAHA,NE,68152,2260,310,(402) 557-4200,11,1,2,07,08,1
317482001385,HARRISON ELEM SCHOOL,5304 HAMILTON ST,OMAHA,NE,68132,1300,309,(402) 554-8535,11,1,1,PK,06,1
317482001386,HARTMAN ELEM SCHOOL,5530 N 66TH ST,OMAHA,NE,68104,1599,374,(402) 572-1966,11,1,1,PK,06,1
317482001387,HIGHLAND ELEM SCHOOL,2625 JEFFERSON ST,OMAHA,NE,68107,4199,517,(402) 734-5711,11,1,1,PK,06,1
317482001388,INDIAN HILL ELEM SCHOOL,3121 U ST,OMAHA,NE,68107,2378,532,(402) 734-7574,11,1,1,PK,06,1
317482001390,WILSON MIDDLE LEVEL PROGRAM,5141 F STREET,OMAHA,NE,68117,1601,0,(402) 733-1785,11,1,2,07,09,1
317482001391,BLACKBURN SENIOR HIGH PROGRAM,2606 HAMILTON STREET,OMAHA,NE,68131,1640,0,(402) 344-3385,11,1,3,09,12,1
