080441000678,TRADEMARK LEARNING CENTER,1401 22ND AVENUE,GREELEY,CO,80631,4590,309,(970) 348-3550,13,4,3,07,12,1
080441001291,JACKSON ELEMENTARY SCHOOL,2002   25TH STREET,GREELEY,CO,80631,8141,474,(970) 348-1500,13,1,1,PK,05,1
080441001312,MONFORT ELEMENTARY SCHOOL,2101  47TH AVENUE,GREELEY,CO,80634,3201,626,(970) 348-2100,13,1,1,PK,05,1
080441001482,DOS RIOS ELEMENTARY SCHOOL,2201 34TH STREET,EVANS,CO,80620,1700,535,(970) 348-1300,23,1,1,PK,05,1
080441001483,MCAULIFFE ELEMENTARY SCHOOL,600 51ST AVENUE,GREELEY,CO,80634,1949,554,(970) 348-1900,13,1,1,PK,05,1
080441001614,FRONTIER CHARTER ACADEMY,2560 WEST 29TH STREET,GREELEY,CO,80634,8503,1108,(970) 330-1780,13,1,4,KG,12,1
080441001615,UNION COLONY PREPARATORY SCHOOL,2000 CLUBHOUSE DRIVE,GREELEY,CO,80634,3643,389,(970) 348-2800,13,1,4,06,12,1
080441001666,COLORADO HIGH SCHOOL OF GREELEY,2651 11TH STREET ROAD,GREELEY,CO,80634,,115,(970) 353-6132,13,4,3,07,12,1
080441001696,UNIVERSITY SCHOOLS,6525 18TH STREET,GREELEY,CO,80634,,1071,(970) 330-2221,13,1,4,KG,12,1
080441001788,NORTHRIDGE HIGH SCHOOL,100 71ST AVENUE,GREELEY,CO,80634,,1090,(970) 348-5200,41,1,3,09,12,1
080441001988,HEIMAN ELEMENTARY SCHOOL,3500 PALERMO,EVANS,CO,80620,,729,(970) 348-2400,23,1,1,PK,05,1
080441001989,WINOGRAD K-8 ELEMENTARY SCHOOL,320 NORTH 71ST AVENUE,GREELEY,CO,80634,,504,(970) 348-2600,41,1,1,PK,08,1
080441001990,ROMERO ELEMENTARY SCHOOL,1400 EAST 20TH STREET,GREELEY,CO,80631,,576,(970) 348-2500,41,1,1,PK,05,1
080441006355,PLATTE VALLEY YOUTH SERVICES CENTER,2200 WEST O STREET,GREELEY,CO,80631,,34,(303) 866-6600,13,4,4,05,12,1
080444000652,PAWNEE ELEMENTARY SCHOOL,P O BOX 220,GROVER,CO,80729,0220,43,(970) 895-2222,43,1,1,KG,06,1
080444000653,PAWNEE JUNIOR-SENIOR HIGH SCHOOL,P O BOX 220,GROVER,CO,80729,0220,49,(970) 895-2222,43,1,3,07,12,1
080447000655,CRESTED BUTTE COMMUNITY SCHOOL,P O BOX 339,CRESTED BUTTE,CO,81224,,514,(970) 641-7720,43,1,4,KG,12,1
080447000656,GUNNISON HIGH SCHOOL,800 WEST OHIO,GUNNISON,CO,81230,,318,(970) 641-7700,33,1,3,09,12,1
080447001507,MARBLE CHARTER SCHOOL,412 WEST MAIN STREET,MARBLE,CO,81623,,40,(970) 963-9550,43,1,4,KG,10,1
080447001600,GUNNISON MIDDLE SCHOOL,1099 NORTH 11TH,GUNNISON,CO,81230,,260,(970) 641-7710,33,1,2,06,08,1
080447001601,GUNNISON VALLEY SCHOOL,600 NORTH 8TH,GUNNISON,CO,81230,,20,(970) 641-7700,33,4,3,09,12,1
080447001689,LAKE SCHOOL,800 NORTH BOULEVARD,GUNNISON,CO,81230,,199,(970) 641-7751,33,1,1,PK,KG,1
080447001968,GUNNISON ELEMENTARY SCHOOL,1099 NORTH 11TH,GUNNISON,CO,81230,,467,(970) 641-7710,33,1,1,01,05,1
080450000660,HANOVER ELEMENTARY SCHOOL,17050 SOUTH PEYTON HIGHWAY,COLORADO SPRINGS,CO,80928,9418,85,(719) 683-2247,42,1,1,PK,05,1
080450000661,HANOVER JUNIOR-SENIOR HIGH SCHOOL,17050 SOUTH PEYTON HIGHWAY,COLORADO SPRINGS,CO,80928,9418,144,(719) 683-2247,42,1,4,06,12,1
080450006304,PRAIRIE HEIGHTS ELEMENTARY SCHOOL,7930 INDIAN VILLAGE HEIGHTS,PUEBLO,CO,81008,,37,(719) 382-1260,42,1,1,KG,03,1
080453000662,CARMEL MIDDLE SCHOOL,1740 PEPPERWOOD DRIVE,COLORADO SPRINGS,CO,80910,1599,444,(719) 579-3210,11,1,2,06,08,1
080453000663,CENTENNIAL ELEMENTARY SCHOOL,1860 SOUTH CHELTON ROAD,COLORADO SPRINGS,CO,80910,1619,412,(719) 579-2155,11,1,1,PK,05,1
080453000664,CHAMBERLIN ACADEMY,2400 SLATER AVE,COLORADO SPRINGS,CO,80906,7498,151,(719) 579-2160,11,1,1,PK,05,1
080453000665,GIBERSON ELEMENTARY SCHOOL,2880 FERBER DRIVE,COLORADO SPRINGS,CO,80916,3098,389,(719) 579-2165,11,1,1,PK,06,1
080453000666,FOX MEADOW MIDDLE SCHOOL,1450 CHEYENNE MEADOWS ROAD,COLORADO SPRINGS,CO,80906,4196,509,(719) 527-7100,11,1,2,06,08,1
080453000667,HARRISON HIGH SCHOOL,2755 JANITELL ROAD,COLORADO SPRINGS,CO,80906,4197,992,(719) 579-2080,11,1,3,09,12,1
080453000668,MONTEREY ELEMENTARY SCHOOL,2311 MONTEREY ROAD,COLORADO SPRINGS,CO,80910,1273,460,(719) 579-2179,11,1,1,PK,05,1
080453000669,PANORAMA MIDDLE SCHOOL,2145 SOUTH CHELTON,COLORADO SPRINGS,CO,80916,2596,622,(719) 579-3220,11,1,2,06,08,1
080453000670,PIKES PEAK ELEMENTARY SCHOOL,1520 VERDE DRIVE,COLORADO SPRINGS,CO,80910,1996,427,(719) 579-2180,11,1,1,PK,05,1
080453000671,STRATMOOR HILLS ELEMENTARY SCHOOL,200 LOOMIS AVENUE,COLORADO SPRINGS,CO,80906,5199,300,(719) 579-2185,21,1,1,PK,06,1
080453000672,STRATTON MEADOWS ELEMENTARY SCHOOL,610 BROOKSHIRE AVENUE,COLORADO SPRINGS,CO,80906,2799,369,(719) 579-2190,11,1,1,PK,05,1
080453001314,BRICKER ELEMENTARY SCHOOL,4880 DOVER PLACE,COLORADO SPRINGS,CO,80916,2699,394,(719) 579-2150,11,1,1,PK,05,1
080453001369,OAK CREEK ELEMENTARY SCHOOL,3333 OAK CREEK DRIVE WEST,COLORADO SPRINGS,CO,80906,4571,344,(719) 579-2175,11,1,1,PK,05,1
080453001370,WILDFLOWER ELEMENTARY SCHOOL,1160 KEITH DRIVE,COLORADO SPRINGS,CO,80916,2199,379,(719) 579-2115,11,1,1,PK,05,1
080453001382,SIERRA HIGH SCHOOL,2250 JET WING DRIVE,COLORADO SPRINGS,CO,80916,2497,983,(719) 579-2090,11,1,3,09,12,1
080453001443,TURMAN ELEMENTARY SCHOOL,3245 SPRINGNITE DRIVE,COLORADO SPRINGS,CO,80916,3599,371,(719) 579-2195,11,1,1,PK,05,1
080453001484,OTERO ELEMENTARY SCHOOL,1650 CHARMWOOD DRIVE,COLORADO SPRINGS,CO,80906,7741,425,(719) 579-2110,11,1,1,PK,06,1
080453001533,SAND CREEK ELEMENTARY SCHOOL,550 SAND CREEK DRIVE,COLORADO SPRINGS,CO,80916,,539,(719) 579-3760,11,1,1,PK,05,1
080453001640,NEW HORIZONS DAY SCHOOL,2883 SOUTH CIRCLE DRIVE,COLORADO SPRINGS,CO,80906,,197,(719) 579-2600,11,4,4,06,12,1
080453001754,ADULT & FAMILY LITERACY,2883 SO. CIRCLE DRIVE,COLORADO SPRINGS,CO,80906,,151,(719) 579-4884,11,4,3,10,12,1
080453001781,JAMES IRWIN CHARTER HIGH SCHOOL,5525 ASTROZON BLVD.,COLORADO SPRINGS,CO,80916,,378,(719) 576-8055,11,1,3,09,12,1
080453001902,JAMES IRWIN CHARTER ELEMENTARY SCHOOL,5525 ASTROZON BOULEVARD,COLORADO SPRINGS,CO,80916,,478,(719) 302-9000,11,1,1,KG,05,1
080453001903,MOUNTAIN VISTA COMMUNITY SCHOOL,2550 DORSET DRIVE,COLORADO SPRINGS,CO,80910,,579,(719) 579-3400,11,1,1,KG,08,1
080453001964,JAMES IRWIN CHARTER MIDDLE SCHOOL,5525 ASTROZON BLVD,COLORADO SPRINGS,CO,80916,,392,(719) 591-2122,11,1,2,06,08,1
080453001965,SOARING EAGLES ELEMENTARY SCHOOL,4710 HARRIER RIDGE DRIVE,COLORADO SPRINGS,CO,80916,,543,(719) 540-4000,11,1,1,PK,06,1
080453006425,ATLAS PREPARATORY SCHOOL,1628 SOUTH MURRAY BLVD,COLORADO SPRINGS,CO,80916,,81,(719) 358-7196,11,1,2,05,08,3
080456000673,HAXTUN ELEMENTARY SCHOOL,601 NORTH COLORADO AVENUE,HAXTUN,CO,80731,,230,(970) 774-6161,43,1,1,PK,08,1
080456000674,HAXTUN HIGH SCHOOL,201 WEST POWELL STREET,HAXTUN,CO,80731,,87,(970) 774-6111,43,1,3,09,12,1
080459000675,HAYDEN VALLEY ELEMENTARY SCHOOL,P O BOX 70,HAYDEN,CO,81639,0070,197,(970) 276-3756,43,1,1,PK,05,1
080459000676,HAYDEN MIDDLE SCHOOL,P O BOX 70,HAYDEN,CO,81639,0070,94,(970) 276-3762,43,1,2,06,08,1
080459001348,HAYDEN HIGH SCHOOL,P O BOX 70,HAYDEN,CO,81639,0070,147,(970) 276-3761,43,1,3,09,12,1
080462001969,LAKE CITY COMMUNITY SCHOOL,P O BOX 39,LAKE CITY,CO,81235,0039,93,(970) 944-2314,43,1,4,PK,12,1
080465000679,HOEHNE ELEMENTARY SCHOOL,P O BOX 91,HOEHNE,CO,81046,,147,(719) 846-4457,42,1,1,PK,06,1
080465000680,HOEHNE HIGH SCHOOL,P O BOX 91,HOEHNE,CO,81046,,122,(719) 846-4457,42,1,3,09,12,1
080465001282,HOEHNE JUNIOR HIGH SCHOOL,P O BOX 91,HOEHNE,CO,81046,,59,(719) 846-4457,42,1,2,07,08,1
080468000681,HOLLY HIGH SCHOOL,P O BOX 608,HOLLY,CO,81047,0608,74,(719) 537-6512,43,1,3,09,12,1
080468000682,SHANNER ELEMENTARY SCHOOL,P O BOX 608,HOLLY,CO,81047,0608,178,(719) 537-6662,43,1,1,PK,06,1
080468006405,HOLLY JUNIOR HIGH SCHOOL,206 NORTH THIRD STREET,HOLLY,CO,81047,,39,(719) 537-6512,43,1,2,07,08,1
080471000683,HOLYOKE ELEMENTARY SCHOOL,326 E KELLOGG,HOLYOKE,CO,80734,1697,297,(970) 854-3411,43,1,1,KG,05,1
080471000684,HOLYOKE SENIOR HIGH SCHOOL,545 E HALE,HOLYOKE,CO,80734,1699,177,(970) 854-2284,43,1,3,09,12,1
080471006382,HOLYOKE JUNIOR HIGH SCHOOL,545 EAST HALE,HOLYOKE,CO,80734,,115,(970) 854-2284,43,1,2,06,08,1
080474000685,GENOA-HUGO ELEMENTARY SCHOOL,P O BOX 247,HUGO,CO,80821,0247,100,(719) 743-2428,43,1,1,PK,05,1
080474000686,GENOA-HUGO SENIOR HIGH SCHOOL,P O BOX 247,HUGO,CO,80821,0247,53,(719) 743-2428,43,1,3,09,12,1
080474001978,GENOA-HUGO MIDDLE SCHOOL,P O BOX 247,HUGO,CO,80821,0241,37,(303) 866-6600,43,1,2,06,08,1
080477000687,IGNACIO ELEMENTARY SCHOOL,P O BOX 460,IGNACIO,CO,81137,,249,(970) 563-0675,43,1,1,KG,03,1
080477000688,IGNACIO JUNIOR HIGH SCHOOL,P O BOX 460,IGNACIO,CO,81137,,108,(970) 563-0600,43,1,2,07,08,1
080477000689,IGNACIO HIGH SCHOOL,P O BOX 460,IGNACIO,CO,81137,,253,(970) 563-0515,43,1,3,09,12,1
080477001444,IGNACIO INTERMEDIATE SCHOOL,P O BOX 460,IGNACIO,CO,81137,,173,(970) 563-0650,43,1,2,04,06,1
080477001908,PINE RIVER VALLEY HIGH SCHOOL,PO BOX 710,IGNACIO,CO,81137,,-2,(970) 563-0681,43,4,N,09,12,2
080477006412,IGNACIO ACADEMY,PO BOX 460,IGNACIO,CO,81137,,14,(970) 563-0515,43,4,3,09,12,3
080480000691,ALAMEDA HIGH SCHOOL,1255 SOUTH WADSWORTH BLVD,LAKEWOOD,CO,80232,,746,(303) 982-8160,21,1,3,09,12,1
080480000692,ALLENDALE ELEMENTARY SCHOOL,5900 OAK STREET,ARVADA,CO,80004,,224,(303) 982-1165,21,1,1,KG,06,1
080480000693,ARVADA MIDDLE SCHOOL,5751 BALSAM STREET,ARVADA,CO,80002,,264,(303) 982-1240,21,1,2,07,08,1
080480000694,ARVADA HIGH SCHOOL,7951 WEST 65TH AVENUE,ARVADA,CO,80004,,1199,(303) 982-0162,21,1,3,09,12,1
080480000695,ARVADA WEST HIGH SCHOOL,11325 ALLENDALE DRIVE,ARVADA,CO,80004,,1699,(303) 982-1303,21,1,3,09,12,1
080480000696,BEAR CREEK K-8 SCHOOL,9601 WEST DARTMOUNTH PLACE,LAKEWOOD,CO,80227,,1145,(303) 982-8714,21,1,1,KG,08,1
080480000697,BEAR CREEK HIGH SCHOOL,3490 SOUTH KIPLING STREET,LAKEWOOD,CO,80227,,1861,(303) 982-8855,21,1,3,09,12,1
080480000698,BELL MIDDLE SCHOOL,1001 ULYSSES STREET,GOLDEN,CO,80401,,533,(303) 982-4280,21,1,2,07,08,1
080480000699,BELMAR ELEMENTARY SCHOOL,885 SOUTH GARRISON STREET,LAKEWOOD,CO,80226,,339,(303) 982-8220,21,1,1,KG,06,1
080480000701,BERGEN MEADOW PRIMARY SCHOOL,1892 BERGEN PARKWAY,EVERGREEN,CO,80439,,363,(303) 982-4890,31,1,1,PK,02,1
080480000702,CAMPBELL ELEMENTARY SCHOOL,6500 OAK STREET,ARVADA,CO,80004,,455,(303) 982-1440,21,1,1,PK,06,1
080480000703,CARMODY MIDDLE SCHOOL,2050 S KIPLING STREET,LAKEWOOD,CO,80227,,648,(303) 982-8930,21,1,2,07,08,1
080480000704,COAL CREEK CANYON K-8 ELEMENTARY SCHOOL,11719 RANCH ELSIE ROAD,GOLDEN,CO,80403,,133,(303) 982-3409,42,1,1,KG,08,1
080480000705,COLOROW ELEMENTARY SCHOOL,6317 SOUTH ESTES STREET,LITTLETON,CO,80123,,291,(303) 982-5480,21,1,1,KG,06,1
080480000706,COLUMBINE HILLS ELEMENTARY SCHOOL,6005 WEST CANYON AVENUE,LITTLETON,CO,80123,,439,(303) 982-5540,21,1,1,PK,06,1
080480000707,COLUMBINE HIGH SCHOOL,6201 SOUTH PIERCE STREET,LITTLETON,CO,80123,,1636,(303) 982-4400,21,1,3,09,12,1
080480000708,CREIGHTON MIDDLE SCHOOL,75 INDEPENDENCE STREET,LAKEWOOD,CO,80226,,663,(303) 982-6282,21,1,2,07,08,1
080480000710,DENNISON ELEMENTARY SCHOOL,401 INDEPENDENCE STREET,LAKEWOOD,CO,80226,,626,(303) 982-6382,21,1,1,KG,06,1
080480000711,DEVINNY ELEMENTARY SCHOOL,1725 SOUTH WRIGHT STREET,LAKEWOOD,CO,80228,,614,(303) 982-9200,21,1,1,KG,06,1
080480000712,DRAKE JUNIOR HIGH SCHOOL,12550 WEST 52ND AVENUE,ARVADA,CO,80002,,673,(303) 982-1510,21,1,2,07,08,1
080480000713,DUNSTAN MIDDLE SCHOOL,1855 SOUTH WRIGHT STREET,LAKEWOOD,CO,80228,,638,(303) 982-9270,21,1,2,07,08,1
080480000714,DUTCH CREEK ELEMENTARY SCHOOL,7304 WEST ROXBURY PLACE,LITTLETON,CO,80123,,332,(303) 982-4565,21,1,1,KG,06,1
080480000716,EDGEWATER ELEMENTARY SCHOOL,2280 DEPEW STREET,EDGEWATER,CO,80214,,441,(303) 982-6050,21,1,1,PK,06,1
080480000717,EIBER ELEMENTARY SCHOOL,1385 INDEPENDENCE STREET,LAKEWOOD,CO,80215,,427,(303) 982-6406,21,1,1,KG,06,1
080480000718,EVERGREEN MIDDLE SCHOOL,2052 HIWAN DRIVE,EVERGREEN,CO,80439,,662,(303) 982-5020,31,1,2,06,08,1
080480000719,EVERGREEN HIGH SCHOOL,29300 BUFFALO ROAD,EVERGREEN,CO,80439,,988,(303) 982-5140,31,1,3,09,12,1
080480000720,EVERITT MIDDLE SCHOOL,3900 KIPLING STREET,WHEAT RIDGE,CO,80033,,478,(303) 982-1580,21,1,2,07,08,1
080480000721,FAIRMOUNT ELEMENTARY SCHOOL,15975 WEST 50TH AVENUE,GOLDEN,CO,80403,,598,(303) 982-5422,21,1,1,KG,06,1
080480000722,FITZMORRIS ELEMENTARY SCHOOL,6250 INDEPENDENCE STREET,ARVADA,CO,80004,,225,(303) 982-1640,21,1,1,KG,06,1
080480000724,FOOTHILLS ELEMENTARY SCHOOL,13165 WEST OHIO AVENUE,LAKEWOOD,CO,80228,,332,(303) 982-9324,21,1,1,PK,06,1
080480000725,FOSTER ELEMENTARY SCHOOL,5300 SAULSBURY COURT,ARVADA,CO,80002,,469,(303) 982-1680,21,1,1,PK,06,1
080480000726,FREMONT ELEMENTARY SCHOOL,6420 URBAN,ARVADA,CO,80004,,365,(303) 982-1783,21,1,1,KG,06,1
080480000731,GLENNON HEIGHTS ELEMENTARY SCHOOL,11025 WEST GLENNON DRIVE,LAKEWOOD,CO,80226,,288,(303) 982-5885,21,1,1,KG,06,1
080480000733,GOLDEN HIGH SCHOOL,701  24TH STREET,GOLDEN,CO,80401,,1296,(303) 982-4258,21,1,3,09,12,1
080480000734,GREEN GABLES ELEMENTARY SCHOOL,8701 WEST WOODARD DRIVE,LAKEWOOD,CO,80227,,332,(303) 982-8281,21,1,1,KG,06,1
080480000735,GREEN MOUNTAIN ELEMENTARY SCHOOL,12250 WEST KENTUCKY DRIVE,LAKEWOOD,CO,80228,,378,(303) 982-9347,21,1,1,PK,06,1
080480000736,GREEN MOUNTAIN HIGH SCHOOL,13175 W GREEN MOUNTAIN DRIVE,LAKEWOOD,CO,80228,,1351,(303) 982-9449,21,1,3,09,12,1
080480000737,HACKBERRY HILL ELEMENTARY SCHOOL,7300 WEST 76TH AVENUE,ARVADA,CO,80003,,472,(303) 982-1434,21,1,1,KG,06,1
080480000738,HUTCHINSON ELEMENTARY SCHOOL,12900 WEST UTAH AVENUE,LAKEWOOD,CO,80228,,414,(303) 982-9540,21,1,1,KG,06,1
080480000739,JEFFERSON HIGH SCHOOL,2305 PIERCE STREET,EDGEWATER,CO,80214,,599,(303) 982-6062,21,1,3,09,12,1
080480000741,SHERIDAN GREEN ELEMENTARY SCHOOL,10951 NORTH HARLAN STREET,WESTMINSTER,CO,80020,,416,(303) 982-3182,21,1,1,KG,06,1
080480000742,KEN CARYL MIDDLE SCHOOL,6509 WEST KEN CARYL AVENUE,LITTLETON,CO,80123,,594,(303) 982-4710,21,1,2,07,08,1
080480000743,KENDRICK LAKES ELEMENTARY SCHOOL,1350 SOUTH HOYT STREET,LAKEWOOD,CO,80226,,433,(303) 982-8321,21,1,1,PK,06,1
080480000744,KULLERSTRAND ELEMENTARY SCHOOL,12225 WEST 38TH AVENUE,WHEAT RIDGE,CO,80033,,278,(303) 982-1758,21,1,1,KG,06,1
080480000745,KYFFIN ELEMENTARY SCHOOL,205 NORTH FLORA WAY,GOLDEN,CO,80401,,586,(303) 982-5725,21,1,1,KG,06,1
080480000747,LAKEWOOD HIGH SCHOOL,9700 WEST 8TH AVENUE,LAKEWOOD,CO,80215,,1966,(303) 982-7085,21,1,3,09,12,1
080480000748,LASLEY ELEMENTARY SCHOOL,1401 SOUTH KENDALL STREET,LAKEWOOD,CO,80226,,646,(303) 982-9667,21,1,1,KG,06,1
080480000749,LAWRENCE ELEMENTARY SCHOOL,5611 ZEPHYR STREET,ARVADA,CO,80002,,415,(303) 982-2121,21,1,1,PK,06,1
080480000750,LEAWOOD ELEMENTARY SCHOOL,6155 WEST LEAWOOD DRIVE,LITTLETON,CO,80123,,445,(303) 982-6048,21,1,1,PK,06,1
080480000751,LITTLE ELEMENTARY SCHOOL,8448 OTIS DRIVE,ARVADA,CO,80003,,381,(303) 982-6562,21,1,1,KG,06,1
080480000752,LUMBERG ELEMENTARY SCHOOL,6705 WEST 22ND AVENUE,EDGEWATER,CO,80214,,516,(303) 982-6182,21,1,1,KG,06,1
080480000754,MAPLE GROVE ELEMENTARY SCHOOL,3085 ALKIRE STREET,GOLDEN,CO,80401,,408,(303) 982-5792,21,1,1,KG,06,1
080480000755,MARTENSEN ELEMENTARY SCHOOL,6625 WEST 45TH PLACE,WHEAT RIDGE,CO,80033,,238,(303) 982-0398,21,1,1,PK,06,1
080480000756,MILLER SPECIAL EDUCATION,200 KIPLING STREET,LAKEWOOD,CO,80226,,207,(303) 982-7196,21,2,4,PK,12,1
080480000757,MITCHELL ELEMENTARY SCHOOL,200 RUBEY DRIVE,GOLDEN,CO,80401,,588,(303) 982-2129,21,1,1,KG,06,1
080480000758,MOLHOLM ELEMENTARY SCHOOL,6000 WEST 9TH AVENUE,LAKEWOOD,CO,80214,,539,(303) 982-6230,21,1,1,PK,06,1
080480000759,NORMANDY ELEMENTARY SCHOOL,6750 SOUTH KENDALL BOULEVARD,LITTLETON,CO,80123,,708,(303) 982-8679,21,1,1,KG,06,1
080480000760,NORTH ARVADA MIDDLE SCHOOL,7285 PIERCE STREET,ARVADA,CO,80003,,460,(303) 982-0482,21,1,2,07,08,1
080480000762,O'CONNELL MIDDLE SCHOOL,1275 SOUTH TELLER STREET,LAKEWOOD,CO,80226,,416,(303) 982-8383,21,1,2,07,08,1
080480000765,JEFFERSON COUNTY OPEN SECONDARY,7655 WEST 10TH AVENUE,LAKEWOOD,CO,80215,,330,(303) 982-7027,21,1,3,07,12,1
080480000768,PARMALEE ELEMENTARY SCHOOL,4460 S PARMALEE GULCH BOX 58,INDIAN HILLS,CO,80454,,218,(303) 982-8034,41,1,1,KG,05,1
080480000769,PARR ELEMENTARY SCHOOL,5800 WEST 84TH AVENUE,ARVADA,CO,80003,,384,(303) 982-9866,21,1,1,PK,06,1
080480000770,PATTERSON ELEMENTARY SCHOOL,1263 SOUTH DUDLEY STREET,LAKEWOOD,CO,80226,,609,(303) 982-8470,21,1,1,PK,06,1
080480000771,PECK ELEMENTARY SCHOOL,6495 CARR STREET,ARVADA,CO,80004,,412,(303) 982-9188,21,1,1,KG,06,1
080480000772,PEIFFER ELEMENTARY SCHOOL,4997 SOUTH MILLER WAY,LITTLETON,CO,80127,,406,(303) 982-4791,21,1,1,KG,06,1
080480000773,PENNINGTON ELEMENTARY SCHOOL,4645 INDEPENDENCE STREET,WHEAT RIDGE,CO,80033,,287,(303) 982-0089,21,1,1,PK,06,1
080480000774,PLEASANT VIEW ELEMENTARY SCHOOL,15920 WEST 10TH AVENUE,GOLDEN,CO,80401,,236,(303) 982-7269,21,1,1,PK,06,1
080480000775,POMONA HIGH SCHOOL,8101 WEST POMONA DRIVE,ARVADA,CO,80005,,1596,(303) 982-7085,21,1,3,09,12,1
080480000776,PROSPECT VALLEY ELEMENTARY SCHOOL,3400 PIERSON STREET,WHEAT RIDGE,CO,80033,,495,(303) 982-7532,21,1,1,KG,06,1
080480000777,RALSTON ELEMENTARY SCHOOL,25856 COLUMBINE GLEN,GOLDEN,CO,80401,,331,(303) 982-4378,41,1,1,KG,06,1
080480000778,RED ROCKS ELEMENTARY SCHOOL,17199 HIGHWAY 74,MORRISON,CO,80465,,314,(303) 982-8047,41,1,1,PK,06,1
080480000779,RUSSELL ELEMENTARY SCHOOL,5150 ALLISON STREET,ARVADA,CO,80002,,277,(303) 982-6197,21,1,1,KG,06,1
080480000780,SECREST ELEMENTARY SCHOOL,6875 WEST 64TH AVENUE,ARVADA,CO,80003,,350,(303) 982-0760,21,1,1,KG,06,1
080480000781,SIERRA ELEMENTARY SCHOOL,7751 OAK STREET,ARVADA,CO,80005,,560,(303) 982-0784,21,1,1,PK,06,1
080480000782,SLATER ELEMENTARY SCHOOL,8605 WEST 23RD AVENUE,LAKEWOOD,CO,80215,,331,(303) 982-7575,21,1,1,PK,06,1
080480000783,DEANE ELEMENTARY SCHOOL,580 SOUTH HARLAN STREET,LAKEWOOD,CO,80226,,461,(303) 982-9655,21,1,1,KG,06,1
080480000784,SOUTH LAKEWOOD ELEMENTARY SCHOOL,8425 WEST 1ST AVENUE,LAKEWOOD,CO,80226,,546,(303) 982-7297,21,1,1,KG,06,1
080480000785,STEIN ELEMENTARY SCHOOL,80 SOUTH TELLER STREET,LAKEWOOD,CO,80226,,749,(303) 982-7343,21,1,1,PK,06,1
080480000786,STEVENS ELEMENTARY SCHOOL,4001 REED STREET,WHEAT RIDGE,CO,80033,,386,(303) 982-2177,21,1,1,KG,06,1
080480000787,STOBER ELEMENTARY SCHOOL,2300 URBAN STREET,LAKEWOOD,CO,80215,,300,(303) 982-7582,21,1,1,KG,06,1
080480000788,STOTT ELEMENTARY SCHOOL,6600 YANK WAY,ARVADA,CO,80004,,355,(303) 982-2642,21,1,1,PK,06,1
080480000790,SWANSON ELEMENTARY SCHOOL,6055 WEST 68TH AVENUE,ARVADA,CO,80003,,543,(303) 982-6554,21,1,1,PK,06,1
080480000791,JOHN AND KAREN LITZ PRESCHOOL,P O BOX 4001,GOLDEN,CO,80401,0001,84,(303) 982-5928,21,1,1,PK,PK,1
080480000792,THOMSON ELEMENTARY SCHOOL,7750 HARLAN STREET,ARVADA,CO,80003,,429,(303) 982-0893,21,1,1,KG,06,1
080480000793,VANDERHOOF ELEMENTARY SCHOOL,5875 ROUTT COURT,ARVADA,CO,80004,,550,(303) 982-6176,21,1,1,KG,06,1
080480000794,VIVIAN ELEMENTARY SCHOOL,10500 WEST 25TH AVENUE,LAKEWOOD,CO,80215,,252,(303) 982-7629,21,1,1,PK,06,1
080480000795,WEST JEFFERSON MIDDLE SCHOOL,9449 SOUTH BARNES STREET,CONIFER,CO,80433,,577,(303) 982-3009,42,1,2,06,08,1
080480000796,WARDER ELEMENTARY SCHOOL,7840 CARR DRIVE,ARVADA,CO,80005,,338,(303) 982-0337,21,1,1,KG,06,1
080480000797,WARREN OCCUPATION TECHNICAL CENTER,13300 WEST 2ND PLACE,LAKEWOOD,CO,80228,1256,39,(303) 982-8635,21,3,3,09,12,1
080480000798,WEBER ELEMENTARY SCHOOL,8725 W. 81ST PLACE,ARVADA,CO,80005,,458,(303) 982-0973,21,1,1,KG,06,1
080480000799,WELCHESTER ELEMENTARY SCHOOL,13000 WEST 10TH AVENUE,GOLDEN,CO,80401,,311,(303) 982-7342,21,1,1,KG,06,1
080480000800,WEST JEFFERSON ELEMENTARY SCHOOL,26501 BARKLEY ROAD,CONIFER,CO,80433,,362,(303) 982-2941,42,1,1,PK,05,1
080480000801,WESTGATE ELEMENTARY SCHOOL,8550 WEST VASSAR DRIVE,LAKEWOOD,CO,80227,,607,(303) 982-9088,21,1,1,KG,06,1
080480000802,WHEAT RIDGE MIDDLE SCHOOL,7101 WEST 38TH AVENUE,WHEAT RIDGE,CO,80033,,385,(303) 982-2779,21,1,2,07,08,1
080480000803,WHEAT RIDGE HIGH SCHOOL,9505 WEST 32ND AVENUE,WHEAT RIDGE,CO,80033,,1276,(303) 982-7701,21,1,3,09,12,1
080480000804,WILMORE DAVIS ELEMENTARY SCHOOL,7975 WEST 41ST AVENUE,WHEAT RIDGE,CO,80033,,308,(303) 982-2852,21,1,1,KG,06,1
080480000805,WILMOT ELEMENTARY SCHOOL,5124 SOUTH HATCH DRIVE,EVERGREEN,CO,80439,,441,(303) 982-5333,31,1,1,PK,05,1
080480000806,ZERGER ELEMENTARY SCHOOL,9050 FIELD STREET,WESTMINSTER,CO,80021,,288,(303) 982-2012,21,1,1,KG,06,1
080480000913,BRADFORD INTERMEDIATE SCHOOL,2 WOODRUFF,LITTLETON,CO,80127,,373,(303) 982-4882,21,1,2,04,06,1
080480000964,D'EVELYN JUNIOR/SENIOR HIGH SCHOOL,10359 W NASSAU AVENUE,DENVER,CO,80235,,1035,(303) 982-2600,21,1,3,07,12,1
